id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
308333317;481947971;2019-08-18 03:11:48;jgaskins;closed;2019-09-12 11:18:47;True;2019-09-12 11:18:47;8097
308184849;481744002;2019-08-16 19:04:08;waj;closed;2019-08-17 22:54:11;True;2019-08-17 22:54:11;8091
308081716;481616977;2019-08-16 13:45:21;rodrigopinto;closed;2019-09-05 09:13:22;True;2019-09-05 09:13:22;8090
307917871;481412950;2019-08-16 02:22:25;rdp;closed;2019-08-27 12:40:36;True;2019-08-27 12:40:36;8088
307859856;481341319;2019-08-15 21:12:27;asterite;closed;2019-08-16 11:53:40;True;2019-08-16 11:53:40;8087
307501081;480892448;2019-08-14 21:15:17;asterite;closed;2019-08-29 10:42:34;True;2019-08-29 10:42:34;8082
307498732;480889613;2019-08-14 21:07:44;asterite;closed;2019-08-28 23:46:21;True;2019-08-28 23:46:21;8081
307292602;480634522;2019-08-14 11:48:55;asterite;closed;2019-08-14 19:14:31;True;2019-08-14 19:14:31;8078
307123149;480422525;2019-08-14 00:05:51;asterite;closed;2019-08-26 13:12:13;False;NA;8077
307078681;480368370;2019-08-13 21:05:03;asterite;closed;2019-08-14 11:50:29;True;2019-08-14 11:50:29;8076
306661004;479850882;2019-08-12 21:07:29;asterite;closed;2019-08-13 14:07:21;True;2019-08-13 14:07:21;8074
306486886;479634857;2019-08-12 13:04:43;bcardiff;closed;2019-08-12 16:39:14;True;2019-08-12 16:39:14;8073
306271401;479355773;2019-08-11 10:33:33;Sija;closed;2022-10-29 10:13:53;False;NA;8070
306152424;479185849;2019-08-09 22:16:06;Fryguy;closed;2019-11-21 14:38:37;True;2019-11-21 14:38:37;8068
306142401;479173699;2019-08-09 21:28:14;waj;closed;2019-08-12 20:53:43;True;2019-08-12 20:53:43;8067
306134450;479164079;2019-08-09 20:56:56;MrSorcus;closed;2019-08-15 15:01:25;True;2019-08-15 15:01:25;8066
306001993;479001416;2019-08-09 13:58:06;bcardiff;closed;2019-08-12 12:45:11;True;2019-08-12 12:45:11;8065
305629021;478537719;2019-08-08 15:20:54;bcardiff;closed;2019-08-08 17:05:01;True;2019-08-08 17:05:01;8063
305543354;478426846;2019-08-08 12:00:37;asterite;closed;2019-08-10 11:04:34;True;2019-08-10 11:04:34;8061
305289268;478101716;2019-08-07 19:31:14;waj;closed;2019-08-08 11:23:26;True;2019-08-08 11:23:26;8058
305118734;477889184;2019-08-07 12:09:25;straight-shoota;closed;2019-08-13 14:09:58;True;2019-08-13 14:09:58;8056
304843944;477538088;2019-08-06 18:47:26;asterite;closed;2019-08-12 12:46:18;True;2019-08-12 12:46:17;8055
304686996;477344673;2019-08-06 12:13:52;kimburgess;closed;2019-08-15 08:19:56;True;2019-08-15 08:19:56;8053
304582989;477214338;2019-08-06 07:26:03;wooster0;closed;2019-08-06 12:09:35;True;2019-08-06 12:09:35;8052
304540739;477160353;2019-08-06 04:15:38;Blacksmoke16;closed;2019-11-13 12:01:21;True;2019-11-13 12:01:21;8049
304450960;477045316;2019-08-05 20:33:13;asterite;closed;2019-08-07 11:11:36;True;2019-08-07 11:11:36;8048
304384226;476962520;2019-08-05 16:57:23;dburnsii;closed;2019-10-14 17:59:09;False;NA;8046
304364103;476937296;2019-08-05 15:55:46;yxhuvud;closed;2019-08-08 07:43:52;True;2019-08-08 07:43:51;8045
304099743;476600646;2019-08-04 22:24:21;asterite;closed;2019-08-05 11:54:10;True;2019-08-05 11:54:10;8042
304083547;476576584;2019-08-04 17:39:01;didactic-drunk;closed;2019-08-11 21:25:00;True;2019-08-11 21:24:59;8041
304061657;476544925;2019-08-04 11:56:16;asterite;closed;2019-08-04 20:23:22;True;2019-08-04 20:23:22;8040
303960441;476393339;2019-08-03 00:01:45;asterite;closed;2019-08-05 10:59:55;True;2019-08-05 10:59:54;8037
303910772;476332505;2019-08-02 19:53:01;asterite;closed;2020-07-26 14:45:55;False;NA;8036
303907845;476328985;2019-08-02 19:42:06;asterite;closed;2019-08-06 18:18:19;True;2019-08-06 18:18:19;8035
303907491;476328572;2019-08-02 19:40:51;asterite;closed;2019-08-05 21:49:54;True;2019-08-05 21:49:54;8034
303845426;476251493;2019-08-02 16:01:53;straight-shoota;closed;2019-08-02 21:35:38;True;2019-08-02 21:35:38;8033
303804167;476200168;2019-08-02 14:11:55;bcardiff;closed;2019-08-13 00:06:35;True;2019-08-13 00:06:35;8032
303575913;475914870;2019-08-01 22:24:29;straight-shoota;closed;2019-08-02 11:04:57;True;2019-08-02 11:04:57;8027
303520942;475848873;2019-08-01 19:24:20;straight-shoota;closed;2019-08-02 12:39:52;True;2019-08-02 12:39:51;8025
303253900;475518786;2019-08-01 07:26:31;zenithlight;closed;2021-12-30 17:48:01;False;NA;8024
302982724;475179639;2019-07-31 14:30:08;bcardiff;closed;2019-07-31 17:15:05;True;2019-07-31 17:15:04;8021
302894556;475071240;2019-07-31 10:46:44;asterite;closed;2019-07-31 13:11:21;True;2019-07-31 13:11:21;8019
302720283;474850834;2019-07-30 22:30:18;asterite;closed;2019-08-04 16:07:47;True;2019-08-04 16:07:46;8017
302710267;474838581;2019-07-30 21:51:12;waj;closed;2019-07-31 16:08:12;True;2019-07-31 16:08:12;8016
302537787;474632079;2019-07-30 14:50:24;UlisseMini;closed;2019-07-31 12:27:59;True;2019-07-31 12:27:59;8014
302487916;474570687;2019-07-30 12:59:52;straight-shoota;closed;2019-08-06 13:15:59;True;2019-08-06 13:15:58;8013
302284867;474316455;2019-07-30 00:40:22;didactic-drunk;open;NA;False;NA;8011
302263981;474291006;2019-07-29 22:50:41;asterite;closed;2019-07-30 10:50:45;True;2019-07-30 10:50:45;8010
302261924;474288515;2019-07-29 22:40:37;asterite;closed;2019-07-30 11:59:42;True;2019-07-30 11:59:42;8009
302231166;474251153;2019-07-29 20:52:25;olbat;closed;2019-09-16 12:54:07;False;NA;8008
302052144;474030095;2019-07-29 12:43:34;j8r;closed;2020-02-02 20:42:44;True;2020-02-02 20:42:43;8007
301865789;473794237;2019-07-28 22:45:44;carlhoerberg;closed;2020-01-07 12:58:03;False;NA;8006
301854640;473777668;2019-07-28 19:31:05;will;closed;2021-06-17 14:29:27;True;2021-06-17 14:29:27;8005
301788502;473682186;2019-07-27 22:07:25;carlhoerberg;closed;2019-09-02 14:05:09;False;NA;8004
301726699;473588582;2019-07-27 02:19:11;maiha;closed;2019-07-27 20:26:34;True;2019-07-27 20:26:34;8003
301719062;473577443;2019-07-27 00:25:48;asterite;closed;2019-07-29 17:10:10;True;2019-07-29 17:10:10;8002
301507052;473317172;2019-07-26 11:40:37;asterite;closed;2019-07-27 00:09:44;True;2019-07-27 00:09:44;7999
301500602;473309398;2019-07-26 11:18:05;carlhoerberg;closed;2019-09-17 20:56:41;False;NA;7998
301490755;473297209;2019-07-26 10:45:07;straight-shoota;closed;2019-07-29 16:11:54;True;2019-07-29 16:11:54;7997
301484801;473289891;2019-07-26 10:26:12;yxhuvud;closed;2019-11-01 18:11:49;True;2019-11-01 18:11:49;7996
301340667;473106594;2019-07-25 23:07:47;straight-shoota;closed;2019-10-23 18:43:08;True;2019-10-23 18:43:08;7995
301287079;473041547;2019-07-25 19:52:17;bcardiff;closed;2019-07-27 14:36:14;True;2019-07-27 14:36:14;7994
301111393;472825410;2019-07-25 12:00:10;asterite;closed;2019-07-25 12:59:49;True;2019-07-25 12:59:49;7992
300861267;472463917;2019-07-24 19:21:44;bcardiff;closed;2019-08-01 13:51:17;True;2019-08-01 13:51:17;7990
300488668;471982429;2019-07-23 22:04:37;bcardiff;closed;2019-07-25 16:22:15;True;2019-07-25 16:22:15;7987
300326065;471733209;2019-07-23 14:32:17;bcardiff;closed;2019-07-23 22:00:05;True;2019-07-23 22:00:05;7986
300243719;471632233;2019-07-23 11:08:12;will;closed;2019-07-23 12:34:40;True;2019-07-23 12:34:40;7985
300045550;471344260;2019-07-22 21:26:06;drujensen;closed;2019-07-23 17:51:20;True;2019-07-23 17:51:20;7983
299701504;470874264;2019-07-22 03:26:44;Lasvad;closed;2019-07-25 15:54:50;True;2019-07-25 15:54:50;7982
299642254;470790399;2019-07-21 14:53:19;asterite;closed;2019-07-25 14:59:31;True;2019-07-25 14:59:30;7980
299497438;470575498;2019-07-19 21:50:57;asterite;closed;2019-07-21 09:55:54;True;2019-07-21 09:55:54;7977
298686031;469468314;2019-07-17 22:02:51;bcardiff;closed;2019-07-17 23:47:21;True;2019-07-17 23:47:21;7973
298684329;469465817;2019-07-17 21:56:18;bcardiff;closed;2019-07-18 03:47:35;True;2019-07-18 03:47:35;7972
298681631;469461965;2019-07-17 21:45:59;bcardiff;closed;2019-07-17 23:18:45;True;2019-07-17 23:18:45;7971
298669576;469446032;2019-07-17 21:07:02;asterite;closed;2019-07-18 03:47:59;True;2019-07-18 03:47:59;7970
298284796;468958878;2019-07-17 02:52:02;Blacksmoke16;closed;2019-07-17 16:37:03;False;NA;7969
297999648;468603847;2019-07-16 11:36:53;asterite;closed;2019-07-25 12:09:23;True;2019-07-25 12:09:23;7966
297728395;468261883;2019-07-15 18:04:47;Blacksmoke16;closed;2019-07-17 11:56:36;True;2019-07-17 11:56:36;7965
296768917;467037653;2019-07-11 18:17:18;asterite;closed;2019-07-11 20:05:29;True;2019-07-11 20:05:29;7958
295948242;466019944;2019-07-09 22:56:57;asterite;closed;2019-07-24 08:29:14;True;2019-07-24 08:29:13;7956
294662097;464366530;2019-07-04 18:30:46;Blacksmoke16;closed;2019-07-18 10:42:19;True;2019-07-18 10:42:19;7952
294648261;464348838;2019-07-04 17:02:14;bcardiff;closed;2019-07-05 00:45:53;True;2019-07-05 00:45:53;7951
294258526;463863792;2019-07-03 17:09:44;Blacksmoke16;closed;2019-07-18 10:10:57;True;2019-07-18 10:10:57;7949
293510387;462926436;2019-07-01 21:48:48;asterite;closed;2019-07-23 21:56:24;True;2019-07-23 21:56:23;7944
293108873;462411960;2019-06-30 14:38:31;miketheman;closed;2019-07-01 14:27:46;True;2019-07-01 14:27:46;7941
293058888;462335357;2019-06-29 19:39:38;bcardiff;closed;2019-07-03 12:47:08;True;2019-07-03 12:47:08;7940
293033663;462295585;2019-06-29 11:56:13;asterite;closed;2019-06-29 14:04:39;True;2019-06-29 14:04:39;7938
293011047;462261354;2019-06-29 03:44:55;bcardiff;closed;2019-06-29 12:26:12;True;2019-06-29 12:26:12;7937
292952790;462187515;2019-06-28 20:00:36;bcardiff;closed;2019-06-28 23:32:05;True;2019-06-28 23:32:04;7935
292581712;461721217;2019-06-27 19:59:43;carlhoerberg;open;NA;False;NA;7931
292530075;461652279;2019-06-27 17:19:57;carlhoerberg;closed;2019-07-02 05:53:26;True;2019-07-02 05:53:26;7930
291877043;460832381;2019-06-26 08:29:53;watzon;closed;2021-08-20 14:50:37;False;NA;7925
291548338;460413836;2019-06-25 13:07:23;asterite;closed;2019-06-25 14:34:11;True;2019-06-25 14:34:11;7924
291164950;459931577;2019-06-24 14:40:59;kachick;closed;2019-06-26 15:01:25;True;2019-06-26 15:01:25;7921
291154967;459919122;2019-06-24 14:18:53;kachick;closed;2019-07-02 05:48:33;True;2019-07-02 05:48:32;7919
290890707;459577577;2019-06-23 13:41:51;curioustolearn;open;NA;False;NA;7918
290855502;459522615;2019-06-23 00:21:36;woodruffw;closed;2019-06-23 12:07:04;False;NA;7917
290841192;459500809;2019-06-22 18:45:11;asterite;closed;2019-06-22 20:53:16;True;2019-06-22 20:53:16;7916
290464512;459012405;2019-06-21 05:16:17;jkthorne;closed;2019-06-25 13:11:48;False;NA;7911
290264451;458721684;2019-06-20 15:20:57;asterite;closed;2019-06-21 10:24:03;True;2019-06-21 10:24:03;7908
290263363;458720281;2019-06-20 15:18:24;asterite;closed;2019-06-20 17:00:30;True;2019-06-20 17:00:30;7907
290256787;458711428;2019-06-20 15:02:01;asterite;closed;2019-06-20 16:23:46;True;2019-06-20 16:23:45;7906
289877468;458224671;2019-06-19 21:01:03;didactic-drunk;closed;2019-11-12 00:45:40;True;2019-11-12 00:45:40;7903
289685309;457988937;2019-06-19 12:38:34;ysbaddaden;closed;2019-06-24 14:17:53;True;2019-06-24 14:17:52;7901
289638133;457931081;2019-06-19 10:25:27;carlhoerberg;closed;2019-06-19 17:56:32;False;NA;7900
289635168;457927497;2019-06-19 10:17:24;carlhoerberg;closed;2019-06-24 14:37:03;True;2019-06-24 14:37:03;7899
289501060;457756552;2019-06-19 00:49:42;dprobinson;closed;2019-06-19 08:39:13;True;2019-06-19 08:39:13;7898
289030143;457160391;2019-06-17 21:38:19;bcardiff;closed;2019-06-19 13:40:23;True;2019-06-19 13:40:23;7893
288834702;456920112;2019-06-17 12:57:12;asterite;closed;2019-06-24 13:52:05;True;2019-06-24 13:52:05;7891
288561904;456545517;2019-06-15 14:57:38;wooster0;closed;2019-06-15 16:43:10;False;NA;7890
288465323;456415540;2019-06-14 20:11:56;asterite;closed;2019-06-24 13:53:22;True;2019-06-24 13:53:22;7889
288362719;456288265;2019-06-14 14:49:32;oprypin;closed;2019-07-02 12:48:12;True;2019-07-02 12:48:12;7888
288237722;456132606;2019-06-14 08:48:19;S-YOU;closed;2019-06-14 08:53:47;False;NA;7887
288108896;455968023;2019-06-13 21:49:27;oprypin;closed;2019-06-14 22:52:05;True;2019-06-14 22:52:05;7886
286884316;454431331;2019-06-11 00:46:43;asterite;closed;2019-06-17 13:03:02;True;2019-06-17 13:03:01;7881
286758132;454272222;2019-06-10 17:09:27;jcs;closed;2019-06-10 17:29:58;True;2019-06-10 17:29:58;7879
286418356;453815643;2019-06-08 17:17:29;j8r;closed;2019-06-09 10:09:47;True;2019-06-09 10:09:47;7871
285889936;453139663;2019-06-06 16:57:40;Blacksmoke16;closed;2019-06-10 05:25:42;True;2019-06-10 05:25:42;7864
285813345;453043204;2019-06-06 13:52:05;bcardiff;closed;2019-06-07 17:24:03;True;2019-06-07 17:24:03;7863
285664854;452859493;2019-06-06 06:48:42;rodrigopinto;closed;2019-06-27 15:29:08;True;2019-06-27 15:29:08;7862
285508108;452664066;2019-06-05 18:57:48;jwbuiter;closed;2019-08-01 18:02:36;True;2019-08-01 18:02:36;7860
285311320;452422849;2019-06-05 10:17:53;j8r;open;NA;False;NA;7859
285230233;452318677;2019-06-05 05:18:00;didactic-drunk;closed;2019-07-29 17:11:21;True;2019-07-29 17:11:21;7858
284852352;451845374;2019-06-04 07:45:12;makenowjust;closed;2019-06-04 14:17:19;True;2019-06-04 14:17:18;7854
284726253;451684011;2019-06-03 20:51:53;bcardiff;closed;2019-06-04 17:17:04;True;2019-06-04 17:17:04;7852
284311461;451145552;2019-06-02 02:37:21;didactic-drunk;closed;2020-04-29 02:49:10;False;NA;7845
284192248;450980033;2019-05-31 21:01:56;bcardiff;closed;2019-06-05 15:41:25;True;2019-06-05 15:41:25;7841
284061593;450816686;2019-05-31 14:06:41;bcardiff;closed;2019-05-31 16:33:36;True;2019-05-31 16:33:36;7837
284022085;450768778;2019-05-31 12:12:35;GermanAizek;closed;2019-06-22 22:49:57;False;NA;7836
283976498;450713569;2019-05-31 09:50:13;wooster0;closed;2019-06-12 13:49:57;True;2019-06-12 13:49:57;7835
283425711;450013470;2019-05-29 20:48:09;asterite;closed;2019-05-30 11:48:13;True;2019-05-30 11:48:13;7833
283258427;449805276;2019-05-29 13:21:41;j8r;closed;2019-07-13 10:31:12;True;2019-07-13 10:31:12;7831
283057786;449550733;2019-05-29 01:01:03;RX14;closed;2019-05-29 09:56:03;True;2019-05-29 09:56:03;7828
283033778;449523373;2019-05-28 23:38:41;asterite;closed;2019-05-31 16:00:48;True;2019-05-31 16:00:48;7827
282374912;448677541;2019-05-27 05:54:09;didactic-drunk;open;NA;False;NA;7822
281961716;448100312;2019-05-24 10:37:34;carlhoerberg;closed;2019-06-20 14:47:05;True;2019-06-20 14:47:05;7820
281804653;447898451;2019-05-23 22:21:08;asterite;closed;2019-05-24 12:58:41;True;2019-05-24 12:58:41;7819
281799929;447892771;2019-05-23 22:02:00;asterite;closed;2019-05-27 21:36:16;True;2019-05-27 21:36:15;7818
281401427;447394655;2019-05-23 00:12:52;asterite;closed;2019-05-24 01:19:12;True;2019-05-24 01:19:12;7815
281333132;447310278;2019-05-22 19:42:52;asterite;closed;2019-05-24 01:18:23;True;2019-05-24 01:18:23;7812
281186863;447127333;2019-05-22 13:10:06;asterite;closed;2019-05-22 16:50:33;True;2019-05-22 16:50:33;7811
281181543;447120696;2019-05-22 12:56:37;asterite;closed;2019-05-22 14:59:49;True;2019-05-22 14:59:49;7809
280941879;446816265;2019-05-21 20:43:25;asterite;closed;2019-05-30 13:01:40;True;2019-05-30 13:01:39;7806
280800354;446640366;2019-05-21 14:06:31;bcardiff;closed;2019-05-22 01:38:31;True;2019-05-22 01:38:31;7804
280768766;446601405;2019-05-21 12:51:43;RX14;closed;2019-05-21 18:52:01;True;2019-05-21 18:52:01;7803
280545147;446314622;2019-05-20 21:17:28;asterite;closed;2019-05-21 01:20:47;True;2019-05-21 01:20:47;7801
280194796;445859872;2019-05-19 20:18:13;Blacksmoke16;closed;2019-06-18 20:13:43;False;NA;7799
280184970;445845317;2019-05-19 17:42:37;jkthorne;closed;2019-05-19 20:58:47;False;NA;7797
280159955;445806111;2019-05-19 10:56:27;wooster0;closed;2019-05-27 16:42:36;True;2019-05-27 16:42:36;7796
280044690;445633042;2019-05-17 21:59:05;asterite;closed;2019-05-18 01:29:10;True;2019-05-18 01:29:10;7793
279991577;445566597;2019-05-17 18:33:35;asterite;closed;2019-05-19 16:12:41;True;2019-05-19 16:12:41;7792
279886348;445434933;2019-05-17 13:10:37;asterite;closed;2019-05-17 18:13:41;True;2019-05-17 18:13:41;7790
279663829;445152143;2019-05-16 20:46:25;asterite;closed;2019-05-16 22:36:16;False;NA;7788
279629028;445109443;2019-05-16 18:56:01;asterite;closed;2019-05-27 19:14:57;True;2019-05-27 19:14:57;7787
279276606;444661017;2019-05-15 21:49:48;asterite;closed;2019-05-15 23:09:38;True;2019-05-15 23:09:38;7785
279151841;444505602;2019-05-15 15:30:55;j8r;closed;2019-05-22 01:38:31;False;NA;7784
279067770;444401292;2019-05-15 12:07:20;asterite;closed;2019-05-15 13:25:03;False;NA;7783
278833134;444102283;2019-05-14 20:10:31;asterite;closed;2019-05-14 23:53:45;True;2019-05-14 23:53:44;7781
278829907;444098305;2019-05-14 20:00:17;Sija;closed;2019-05-14 23:55:16;True;2019-05-14 23:55:16;7780
278648645;443873159;2019-05-14 11:56:43;wooster0;closed;2019-05-14 23:54:35;True;2019-05-14 23:54:35;7778
278420244;443583256;2019-05-13 20:20:13;asterite;closed;2019-05-14 14:30:20;True;2019-05-14 14:30:19;7776
278395290;443552179;2019-05-13 19:00:19;eyusupov;closed;2019-05-23 18:15:46;True;2019-05-23 18:15:46;7775
278315088;443450190;2019-05-13 15:03:38;ayazhafiz;closed;2019-05-13 17:13:29;True;2019-05-13 17:13:29;7774
278001247;443024192;2019-05-11 18:36:04;byroot;closed;2019-05-21 12:46:35;True;2019-05-21 12:46:35;7768
277964366;442967795;2019-05-11 08:13:22;mamantoha;closed;2019-05-14 12:39:27;True;2019-05-14 12:39:27;7765
277947743;442942247;2019-05-11 01:53:44;elaine-jackson;closed;2019-05-11 14:47:22;False;NA;7764
277764132;442712322;2019-05-10 13:10:45;j8r;closed;2019-05-12 14:41:04;False;NA;7762
277545492;442429226;2019-05-09 20:54:37;asterite;closed;2019-05-10 14:55:15;True;2019-05-10 14:55:15;7761
277468361;442332410;2019-05-09 16:47:43;asterite;closed;2019-05-10 08:21:32;True;2019-05-10 08:21:31;7759
277145545;441920968;2019-05-08 20:37:43;asterite;closed;2019-05-10 21:02:31;True;2019-05-10 21:02:30;7758
277111083;441877883;2019-05-08 18:48:17;asterite;closed;2019-05-09 14:35:10;True;2019-05-09 14:35:10;7757
277086055;441846498;2019-05-08 17:32:04;asterite;closed;2019-05-08 20:55:27;True;2019-05-08 20:55:27;7756
277078336;441836778;2019-05-08 17:06:17;asterite;closed;2019-05-08 18:32:43;True;2019-05-08 18:32:43;7755
277075951;441833711;2019-05-08 16:58:15;asterite;closed;2019-05-08 17:54:23;True;2019-05-08 17:54:23;7754
276760688;441432210;2019-05-07 20:29:45;asterite;closed;2019-05-09 16:27:18;True;2019-05-09 16:27:18;7750
276639125;441283253;2019-05-07 15:02:19;martimatix;closed;2019-07-09 19:46:28;True;2019-07-09 19:46:27;7748
276610804;441248092;2019-05-07 13:57:04;asterite;closed;2019-05-07 16:12:57;True;2019-05-07 16:12:57;7747
276589515;441221502;2019-05-07 13:04:37;asterite;closed;2019-05-07 15:15:45;True;2019-05-07 15:15:45;7746
276404689;440977018;2019-05-07 00:56:09;makenowjust;closed;2019-05-07 12:22:38;True;2019-05-07 12:22:38;7745
276402545;440973883;2019-05-07 00:41:05;makenowjust;closed;2019-05-07 12:36:33;True;2019-05-07 12:36:33;7744
276205738;440723730;2019-05-06 14:20:09;asterite;closed;2019-05-06 16:35:54;True;2019-05-06 16:35:54;7743
276168099;440676438;2019-05-06 12:30:12;makenowjust;closed;2019-05-15 14:09:36;True;2019-05-15 14:09:35;7742
276033580;440501248;2019-05-05 23:08:12;makenowjust;closed;2019-05-06 10:10:56;True;2019-05-06 10:10:56;7739
275756004;440100640;2019-05-03 15:33:23;asterite;closed;2019-05-03 17:22:46;True;2019-05-03 17:22:46;7735
275471669;439728142;2019-05-02 18:32:29;asterite;closed;2019-05-02 21:08:35;True;2019-05-02 21:08:35;7734
275464269;439718897;2019-05-02 18:08:30;asterite;closed;2019-05-02 20:34:33;True;2019-05-02 20:34:33;7733
275461386;439715179;2019-05-02 17:58:56;asterite;closed;2019-05-02 21:08:22;True;2019-05-02 21:08:22;7732
275359420;439586393;2019-05-02 13:18:20;vladfaust;closed;2019-05-02 13:36:38;False;NA;7731
275339875;439561761;2019-05-02 12:19:46;asterite;closed;2019-05-02 16:53:54;True;2019-05-02 16:53:54;7730
274226606;438125518;2019-04-29 01:50:21;woodruffw;closed;2019-07-27 14:31:51;True;2019-07-27 14:31:51;7725
274181725;438059182;2019-04-28 13:55:15;bcardiff;closed;2019-05-02 17:59:55;True;2019-05-02 17:59:55;7724
273692541;437409463;2019-04-25 21:40:10;Blacksmoke16;closed;2019-04-25 22:47:42;True;2019-04-25 22:47:42;7721
273663431;437373566;2019-04-25 20:02:33;wooster0;closed;2019-04-25 21:02:04;True;2019-04-25 21:02:04;7720
273593520;437285309;2019-04-25 16:16:09;j8r;closed;2019-05-23 19:03:54;False;NA;7719
273421079;437067422;2019-04-25 08:20:07;maiha;closed;2019-05-06 10:11:42;True;2019-05-06 10:11:42;7718
273328710;436944051;2019-04-24 23:08:33;jkthorne;closed;2019-05-01 17:02:45;True;2019-05-01 17:02:45;7717
273288434;436893253;2019-04-24 20:31:55;straight-shoota;closed;2019-08-02 21:16:58;True;2019-08-02 21:16:58;7716
273275285;436876469;2019-04-24 19:50:07;j8r;closed;2019-04-25 11:04:17;False;NA;7715
273090982;436646256;2019-04-24 11:36:25;asterite;closed;2022-01-10 14:37:27;False;NA;7711
272379716;435734514;2019-04-22 13:53:15;bcardiff;closed;2019-04-24 13:54:11;True;2019-04-24 13:54:11;7705
272228947;435529351;2019-04-21 17:16:52;malte-v;closed;2019-04-23 12:07:13;True;2019-04-23 12:07:13;7703
272178301;435443379;2019-04-20 21:31:10;Sija;closed;2019-05-02 19:14:05;True;2019-05-02 19:14:05;7701
272133124;435359170;2019-04-20 05:31:17;makenowjust;closed;2019-04-24 19:53:02;True;2019-04-24 19:53:02;7699
272112090;435328205;2019-04-19 23:11:14;kostya;closed;2019-08-05 11:42:18;False;NA;7697
272047649;435245952;2019-04-19 17:17:12;hugolgst;closed;2019-05-19 10:14:45;False;NA;7696
272041236;435237811;2019-04-19 16:48:39;makenowjust;closed;2019-05-02 19:15:09;True;2019-05-02 19:15:09;7695
272029405;435221432;2019-04-19 15:51:15;Blacksmoke16;closed;2019-07-29 19:54:36;True;2019-07-29 19:54:35;7694
271723600;434814963;2019-04-18 14:58:33;icy-arctic-fox;closed;2019-05-03 16:27:14;True;2019-05-03 16:27:13;7691
271629270;434692959;2019-04-18 10:11:52;wooster0;closed;2022-05-15 08:17:40;False;NA;7690
271469129;434485893;2019-04-17 21:05:22;wooster0;closed;2019-04-25 13:02:47;False;NA;7686
271003222;433897137;2019-04-16 17:21:21;bcardiff;closed;2019-04-16 18:57:10;True;2019-04-16 18:57:10;7682
270924668;433798679;2019-04-16 14:03:45;wooster0;closed;2019-04-16 14:54:04;False;NA;7678
270559816;433336422;2019-04-15 15:10:18;bcardiff;closed;2019-04-15 19:23:05;True;2019-04-15 19:23:05;7674
270513727;433278484;2019-04-15 13:20:19;j8r;closed;2019-06-04 17:08:59;True;2019-06-04 17:08:58;7673
270494673;433254314;2019-04-15 12:27:49;j8r;closed;2019-04-16 08:56:54;False;NA;7672
270234730;432860893;2019-04-13 15:42:15;bcardiff;closed;2019-04-13 19:41:23;True;2019-04-13 19:41:23;7669
270019547;432575983;2019-04-12 13:49:01;bcardiff;closed;2019-04-12 14:50:53;True;2019-04-12 14:50:53;7668
270011508;432565908;2019-04-12 13:26:50;bcardiff;closed;2019-04-12 14:50:37;True;2019-04-12 14:50:37;7667
269752364;432242792;2019-04-11 20:47:43;bcardiff;closed;2019-04-12 21:38:31;True;2019-04-12 21:38:31;7665
269742140;432230540;2019-04-11 20:21:25;straight-shoota;closed;2019-04-12 21:37:58;True;2019-04-12 21:37:57;7664
269713665;432196195;2019-04-11 19:08:41;bcardiff;closed;2019-04-17 16:15:55;True;2019-04-17 16:15:55;7663
269265928;431634022;2019-04-10 17:53:35;bcardiff;closed;2019-04-10 21:54:04;True;2019-04-10 21:54:04;7661
268876946;431137116;2019-04-09 18:50:51;asterite;closed;2019-04-25 10:23:06;True;2019-04-25 10:23:06;7660
268785032;431025413;2019-04-09 15:15:54;wooster0;closed;2019-04-09 16:53:15;False;NA;7657
268745852;430976596;2019-04-09 13:45:06;wooster0;closed;2019-10-05 13:59:31;True;2019-10-05 13:59:31;7656
268537128;430706588;2019-04-08 23:53:17;jkthorne;closed;2019-04-30 14:37:55;False;NA;7654
268495166;430654080;2019-04-08 20:54:29;bcardiff;closed;2019-04-11 12:34:52;True;2019-04-11 12:34:52;7653
268490938;430648836;2019-04-08 20:41:45;bcardiff;closed;2019-04-10 21:54:04;False;NA;7652
268452815;430600616;2019-04-08 18:42:07;jkthorne;closed;2019-04-15 18:27:27;True;2019-04-15 18:27:26;7651
268340985;430457687;2019-04-08 13:39:39;straight-shoota;closed;2019-04-10 21:54:04;False;NA;7650
268128800;430179193;2019-04-07 18:53:13;Blacksmoke16;closed;2021-04-12 19:59:03;False;NA;7648
268117441;430161856;2019-04-07 16:01:01;straight-shoota;closed;2019-04-07 18:32:40;True;2019-04-07 18:32:40;7646
268094119;430124932;2019-04-07 09:44:14;straight-shoota;closed;2020-11-19 16:22:17;False;NA;7642
268066138;430081626;2019-04-06 22:07:26;wooster0;closed;2019-09-05 16:07:14;True;2019-09-05 16:07:14;7641
268023884;430015131;2019-04-06 09:16:15;straight-shoota;closed;2019-04-20 08:13:34;True;2019-04-20 08:13:34;7640
267959375;429927827;2019-04-05 20:44:37;bcardiff;closed;2019-04-12 21:37:14;True;2019-04-12 21:37:14;7639
267941496;429905509;2019-04-05 19:37:27;bcardiff;closed;2019-04-08 20:55:43;True;2019-04-08 20:55:43;7638
267909676;429865934;2019-04-05 17:42:31;straight-shoota;closed;2019-04-20 12:30:54;True;2019-04-20 12:30:54;7635
267884638;429833769;2019-04-05 16:15:26;wooster0;closed;2019-04-05 18:23:31;False;NA;7634
267879248;429826868;2019-04-05 15:58:43;j8r;closed;2019-05-21 13:13:56;True;2019-05-21 13:13:56;7633
